Arquivo,Parágrafo,Número do parágrafo,Pergunta
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Para a vacina Meningicócica ACWY, visto que o esquema é composto por uma única dose sendo independente de registro anterior, a cobertura vacinal é analisada a partir de uma coorte de vacinados desde o ano de 2020, quando a vacina foi incorporada no PNI para o grupo de adolescentes, e estima a população alvo vacinada na faixa etária preconizada pelo a 44,1%, sendo destaque a faixa etária de 12 anos, que apresenta uma CV de 65% superior à totalidade do estado.",93,What is the vaccina adolescentes consider to be?
meningite_nota_tecnica_1txt_notatecnica2023.txt,Ressalta-se que o MS recomenda o alcance da meta de 80% ou mais de CV (Figura 8). 2200 6 IMUNIZAÇÃO Figura 8.,94,What is the recommended alcance of 80% or more of CV?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Cobertura Vacinal da vacina Meningocócica ACWY em adolescentes de 11 e 12 anos, Ceará - Coorte de vacinados 2020 - 2023.",95,What is the age range of the Cobertura Vacinal?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Diante disso, e da extrema necessidade de retomada das coberturas vacinais, será realizada uma estratégia de Campanha de Multivacinação, com atualização de caderneta de vacinação (vacinação seletiva), direcionada para crianças e adolescentes até 15 anos de idade.",97,What is the name of the campanha de multivacinaço?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Período: 30 de setembro a 14 de outubro de 2023 Para mais informações, consultar: 7 REFERÊNCIAS BRASIL.",98,What is the name of the Brazilian website?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Portaria de Consolidação Nº 4, de 28 de setembro de 2017.",99,What is the name of the port?
meningite_nota_tecnica_1txt_notatecnica2023.txt,Disponível em: https://bvsms.saude.gov.br/bvs/publicacoes/guia_vigilancia_saude_5ed.pdf Acesso em: 10 fev. 2022.,103,What is the name of the website that is available for download?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Fluxo de encaminhamento de cepas de Neisseria meningitidis, Streptococcus pneumoniae e Haemophilus influenzae dos Laboratórios Locais para os Laboratórios Centrais de Saúde Pública – Lacen e para o Instituto Adolfo Lutz de São Paulo – Laboratório de Referência Nacional para as Meningites Bacterianas e Infecções Pneumocócicas Invasivas.",104,What is the name of the laboratory that provides the fluxo de encaminhamento?
meningite_nota_tecnica_1txt_notatecnica2023.txt,Sistema de Informação de Agravos de Notificação.,105,What is the name of the system?
meningite_nota_tecnica_1txt_notatecnica2023.txt,Secretaria da Saúde do Estado do Ceará.,107,What is the name of the Secretaria da Sade do Estado do Ceará?
meningite_nota_tecnica_1txt_notatecnica2023.txt,Acesso em: 22 ago 2023. 7 ANEXOS (CLIQUE NOS LINKS ABAIXO PARA ACESSO AOS ARQUIVOS) ORIENTAÇÕES PARA O EXAME DE PCR MULTIPLEX – DIAGNÓSTICO SINDRÔMICO – NÚMERO: FOR. 548.059 FORMULÁRIO PARA DIANÓSTICO DE MENINGITES - PESQUISA SINDRÔMICA POR SISTEMA DE PCR MULTIPLEX - FILMARRAY NÚMERO: FOR.548.052 SISTEMA DE PCR MULTIPLEX - FILMARRAY NÚMERO: FOR.548.053 SINAN- FICHA DE NOTIFICAÇÃO E INVESTIGAÇÃO MENINGITE,109,What is the name of the ORIENTAES PARA O EXAME DE PCR MULTIPLEX?
peste_manual_2.txt,"Contemporaneamente, é uma doença conhecida quase somente pelos poucos profissionais que lidam diretamente com seu con- trole, sendo considerada rara por uns e até mesmo um fato pitoresco por outros, merecendo atenção somente nas epidemias, quando é veiculada pela imprensa.",2,What is the doença conhecida?
peste_manual_2.txt,"O desenvolvimento socioeconômico dos estados e a evolução da saúde pública modificaram o ca- ráter terrificante que caracterizou a peste no passado, reduzindo sua magnitude, mas tal fato não pode implicar descontinuidade das ações de vigilância epidemiológica, como bem demonstram as ocorrên- cias na República Democrática do Congo, na Índia e no Equador, que puseram em risco as pessoas e as economias locais.",3,What was the ca- rter terrificante that characterized a peste no passado?
peste_manual_2.txt,"A peste foi introduzida no Brasil em 1899 e atualmente é mantida como enzootia entre os roedores silvestres nos focos naturais remanescentes localizados no Nordeste e na Serra dos Órgãos, no Estado do Rio de Janeiro, situação que pode determinar sérias conseqüências médicas e socioeconômicas ao país, o que a torna um problema atual e merecedor de atenção.",4,What is the enzootia between the roedores silvestres?
peste_manual_2.txt,Os resultados de inquéritos sorológicos realizados sistematicamente pelo Programa de Controle da Peste (PCP) em roedores silvestres permi- casos humanos em alguns deles.,5,What is the name of the pest control program?
peste_manual_2.txt,"Os últimos eventos significativos de peste humana ocorreram nos estados do Ceará e Paraíba, na década de 1980 onde foram notificados 76 casos e três óbitos.",6,What was the last event that ocorred in Ceará and Paraba?
peste_manual_2.txt,"Dados da década de 1990, nos anos de 1994, 1996 e 1997 revelam que o Estado do Ceará notificou e confirmou laboratorialmente três casos de peste humana: dois por exame sorológico, em Guaraciaba do Norte e um por isolamento da bacté- ria, em Ipu.",7,What did the Estado do Ceará confirm?
peste_manual_2.txt,"O Estado da Bahia confirmou um caso de peste humana, pelo critério clínico-epidemio- lógico, no ano 2000.",8,What did the Estado da Bahia confirm in 2000?
peste_manual_2.txt,Houve um período silencioso na ocorrência de casos nos anos 2001 a 2004.,9,What was the name of the perod that was silencioso between 2001 and 2004?
peste_manual_2.txt,"No ano de 2005, mais um caso humano foi confirmado por exame sorológico, dessa vez no município de Pedra Branca, Ceará.",10,What was confirmed by an exame sorológico in 2005?
peste_manual_2.txt,"A persistência nesses focos deve, pois, ser considerada uma ameaça real e permanente de acome- timento humano nessas regiões, que pode estender-se para outros lugares, inclusive centros urbanos, tornando-se imperativo que os técnicos de saúde estejam preparados para lidar com o problema.",11,What is the main reason for the persistence of focos?
peste_manual_2.txt,"Assim sendo, a Secretaria de Vigilância em Saúde (SVS), cumprindo uma de suas atribuições, pro- duziu este manual, revisando os conhecimentos e padronizando os procedimentos de vigilância e controle da peste. 14 Secretaria de Vigilância em Saúde • MS 1 Introdução A peste é uma doença infecciosa primordialmente de roedores, transmitida por picadas de pulgas infec- tadas.",12,What is the name of the manual that the SAVS is responsible for?
peste_manual_2.txt,"O homem é infectado acidentalmente quando, em atividades de caça, agricultura, comércio ou lazer, penetra no ecossistema dos roedores reservatórios da doença.",13,What is the acidental nature of a home?
peste_manual_2.txt,"Ocasionalmente, com a ocorrência da peste pneumônica, pode ser transmitida diretamente, determinando uma emergência epidemiológica, com qua- dro de altíssima letalidade, o que justifica sua utilização como uma opção para bioterrorismo.",14,What is the ocorrência of pneumônica?
peste_manual_2.txt,"Histórica e concisamente, alguns eventos merecem destaque: os primeiros registros de ocorrência da peste constam no 1º Livro de Samuel.",16,What is the name of the event that occurs on the day of the event?
peste_manual_2.txt,"Durante a era cristã, ocorreram três grandes pandemias: a primeira, a Peste de Justiniano (542-602 d.",17,What was the name of the first pandemia?
peste_manual_2.txt,"C.), iniciou-se no Egito e disseminou-se por todo o mundo civilizado, com alta letalidade.",18,What is the name of the artist who started the Egito movement?
peste_manual_2.txt,A terceira é a Pandemia Contemporânea.,20,What is the terceira?
peste_manual_2.txt,"Oriunda de Yunnan, na China, estendeu-se para Hong Kong em 1894 e de lá se espalhou para os diversos continentes por meio de transporte marítimo, criando focos naturais em regiões do mundo até então indenes.",21,What is the name of the city that was originally located in China?
peste_manual_2.txt,"A peste foi introduzida no Brasil em 1899 pelo porto de Santos-SP, e os primeiros casos ocorreram em outubro, devidamente documentados por Vital Brasil e Oswaldo Cruz.",22,What was the name of the first case of a Brazilian's peste?
peste_manual_2.txt,"A partir daí, a zoonose disseminou- se pelo país: portos do Rio de Janeiro e de Fortaleza, em 1900; de Pernambuco e do Rio Grande do Sul, em 1902; do Pará e Maranhão, em 1903; da Bahia, em 1904; do Paraná, Espírito Santo e Sergipe, em 1906; da Paraíba, em 1912 e de Alagoas, em 1914, pelo sertão.",23,What is the name of the zoonose that disseminates in Brazil?
peste_manual_2.txt,"A gravidade da situação exigia medidas imediatas e eficazes, o que fez com que o governo instituísse, a partir de 1903, sob o comando de Oswaldo Cruz, a Campanha de Combate à Peste Urbana.",24,What is the name of the government that enacts the Campanha de Combate à Peste Urbana?
peste_manual_2.txt,"A evolução da proposta levou à criação do Serviço Nacional da Peste (SNP), um marco na história do controle das grandes endemias.",26,What is the name of the pest control company?
peste_manual_2.txt,"Posteriormente, as atividades de controle passaram para o âmbito do DNERu, da Sucam, Funasa e, finalmente, para a SVS/MS.",27,What is the main atividad of control?
peste_manual_2.txt,"A peste continua sendo uma ameaça em grandes áreas do mundo: América do Norte, no meio-oeste dos EUA; América do Sul, no Brasil, no Equador, no Peru e na Bolívia; África, principalmente em Madagascar e na República Democrática do Congo; Ásia, na China, no Laos, em Mianmá, no Vietnam, na Índia e no sudoeste da Europa, próximo ao Mar Cáspio, com focos na Federação Russa (Figura 1).",28,What is the name of the acacia in the acacia?
peste_manual_2.txt,"No Brasil, atual- mente, merecem atenção duas áreas de focos independentes: a do Nordeste, abrangendo uma extensa área, correspondente ao Polígono das Secas, estendendo-se do Estado do Ceará ao norte de Minas Gerais, e a da Serra dos Órgãos, nos limites dos municípios de Nova Friburgo, Sumidouro e Teresópolis-RJ.",29,What is the name of the area that corresponds to the Polgono das Secas?
peste_manual_2.txt,"A peste urbana foi controlada na maior parte do mundo, mas ainda ocorre na África.",30,What is the name of the urban area?
peste_manual_2.txt,"Esporadicamen- te, há registros de casos humanos no continente africano, principalmente em Madagascar e na República Democrática do Congo; e no asiático na Índia e em Mianmá.",31,What are the registros of humanos on the continent?
peste_manual_2.txt,"No Vietnã, durante a guerra contra os EUA, entre 1962 e 1972, ocorreram milhares de casos de peste bubônica, urbanos e rurais, surtos de pneumonia e detecção de portadores assintomáticos.",32,What was the result of the guerra between 1962 and 1972?
peste_manual_2.txt,"Nas Américas, os focos do Nordeste do Brasil, os dos EUA e os dos países andinos continuam a produzir casos e surtos ocasionais.",33,What is the name of the country that continues to produce cases and surtos ocasionais?
peste_manual_2.txt,"Os caracteres clínico-epidemiológicos da peste pneumônica justificaram sua inclusão no Regulamento Sanitário Internacional (RSI), que exige dos países a imediata notificação das ocorrências de peste humana, epizootias e registro de áreas infectadas, bem como a execução de medidas para controle de roedores nos portos e nos aeroportos internacionais.",34,What is the name of the clnico-epidemiológico that justifies its inclusion in the RSI?
peste_manual_2.txt,"O gênero Yersinia engloba duas outras espécies patogêni- cas para o homem, a Y. pseudotuberculosis e a Y. enterocolitica, ambas são enteropatogênicas, transmitem-se pela via orofecal e causam a Yersiniose.",36,What is the gênero Yersinia?
peste_manual_2.txt,"A Y. pestis é um bacilo Gram negativo, imóvel, não formador de esporos.",37,What is the bacilo Gram negative?
peste_manual_2.txt,"Em microscopia óptica, as bac- térias apresentam-se bem coradas nas extremidades e claras no centro (coloração bipolar) e podem se mos- trar isoladas, em aglomerados ou formar pequenas cadeias.",38,What do bipolar coloraçes do?
