Arquivo,Parágrafo,Número do parágrafo,Pergunta
leishmaniose_manual_1.txt,"Métodos moleculares, como a PCR (Reação da Cadeia em Polimerase) ,também são amplamente empregados com fins diagnósticos; porém, carecem de uma validação da técnica para que seja possível de fato definir resultados precisos.",777,What is a PCR?
leishmaniose_manual_1.txt,"No entanto, cabe destacar que estas técnicas só deverão ser realizadas em situações especiais, conforme descrito no item 9.3.",778,What is the definition of a technique that must be performed in specific locations?
leishmaniose_manual_1.txt,"Para evitar os riscos de transmissão, algumas medidas preventivas de ambientes individuais ou coletivos devem ser estimuladas, tais como: • Uso de repelentes quando exposto a ambientes onde os vetores habitualmente possam ser encontrados. • Evitar a exposição nos horários de atividades do vetor (crepúsculo e noite), em áreas de ocorrência de L . umbratilis, e evitar a exposição durante o dia e a noite. • Uso de mosquiteiros de malha fina (tamanho da malha 1.2 a 1.5 e denier 40 a 100), bem como a telagem de portas e janelas. • Manejo ambiental por meio de limpeza de quintais e terrenos, a fim criadouros para formas imaturas do vetor. • Poda de árvores, de modo a aumentar a insolação, a fim de diminuir o sombreamento do solo e evitar as condições favoráveis (temperatura e umidade) ao desenvolvimento de larvas de flebotomíneos. • Destino adequado do lixo orgânico, a fim de impedir a aproximação de mamíferos comensais, como marsupiais e roedores, prováveis fontes de infecção para os flebotomíneos. • Limpeza periódica dos abrigos de animais domésticos. • Manutenção de animais domésticos distantes do intradomicílio durante a noite, de modo a reduzir a atração dos flebotomíneos para este ambiente. • Em áreas potenciais de transmissão, sugere-se uma faixa de segurança de 400 a 500 metros entre as residências e a mata.",779,What are some preventive measures to prevent the spread of diseases?
leishmaniose_manual_1.txt,"Em virtude das características epidemiológicas da LT, as estratégias de controle devem ser flexíveis, distintas e adequadas a cada região ou foco em particular.",780,What is the LT's approach to control?
leishmaniose_manual_1.txt,"A diversidade de agentes, de reservatórios, de vetores e a situação epidemiológica da LT, aliada ao conhecimento ainda insuficiente sobre vários aspectos, evidencia a complexidade do controle desta endemia. a ser trabalhada, deverão ser considerados os aspectos epidemiológicos, bem como seus determinantes.",781,What are the aspects of the control of endemia?
leishmaniose_manual_1.txt,"Para tanto, é necessário: • A descrição dos casos de LT segundo idade, sexo, forma clínica, local de transmissão (domiciliar ou extradomiciliar). • A distribuição espacial dos casos. • A investigação na área de transmissão para conhecer e buscar estabele- cer determinantes, tais como: » Presença de animais, a fim de verificar possíveis fontes alimentares e ecótopo favorável ao estabelecimento do vetor. » Presença de lixo, que poderá atrair animais sinantrópicos para as proximidades do domicílio. » Condições de moradia, que facilitam o acesso do vetor. • Delimitação e caracterização da área de transmissão.",782,What is the adequacy of a LT?
leishmaniose_manual_1.txt,"Essa investigação indicará a necessidade da adoção de medidas de controle da LT, destacando que o diagnóstico oportuno e o tratamento adequado dos casos humanos, bem como as atividades educativas, devem ser priorizados em todas as situações. 9.1 Orientações dirigidas para o diagnóstico oportuno e o tratamento LT são de responsabilidade das Secretarias Municipais de Saúde (SMS), com o apoio das SES e MS.",783,What is the need for adolescent LT?
leishmaniose_manual_1.txt,"Para tanto, faz-se necessário organizar a Rede Básica de Saúde para suspeitar, assistir, acompanhar e, quando indicado, encaminhar os pacientes com suspeita de LT para as unidades de referência ambulatorial ou hospitalar.",784,What is the need for a Rede Básica de Sade?
leishmaniose_manual_1.txt,"Sendo assim, devem-se oferecer as condições para a realização do diagnóstico e do tratamento oportuno, bem como estabelecer o fluxo de referência e contrarreferência. unidades de saúde, busca ativa de casos em áreas de transmissão, quando indicado pela onde é difícil o acesso da população às unidades de saúde.",785,What is the acesso of populaço às unidades de sade?
leishmaniose_manual_1.txt,"Para estruturação e organização dos serviços de diagnóstico e tratamento, bem como para garantir a qualidade da assistência aos pacientes com LT, é necessário: • Identificar as unidades de saúde e os profissionais que estarão assistindo os pacientes.",786,What is the need to ensure the quality of the help?
leishmaniose_manual_1.txt,"Esta medida é dirigida transmissor e a população humana no domicílio, consequentemente, diminuindo o risco de transmissão da doença.",788,What is the risk of doença being transmitted?
leishmaniose_manual_1.txt,"O controle químico está recomendado somente para áreas com: a) Ocorrência de mais de um caso humano de LT, num período máximo de seis meses do início dos sintomas, em áreas novas ou em surto, associado a evidências de que a transmissão venha ocorrendo no ambiente domiciliar; isto é, que haja a adaptação das espécies Lu . intermedia, Lu . pessoai, Lu . whitmani, Lu . migonei, Lu . fischeri ao ambiente domiciliar.",789,What is the recomendado for areas com?
leishmaniose_manual_1.txt,"Ou. b) Ocorrência de casos humanos de LT na faixa etária inferior a 10 anos, num período máximo de seis meses do início dos sintomas, entre a ocorrência de um caso e outro, associado a evidências de que a transmissão venha ocorrendo no ambiente domiciliar; isto é, que haja a adaptação das espécies Lu . intermedia, Lu . pessoai, Lu . whitmani, Lu . migonei, Lu . fischeri, Lu . neivai ao ambiente domiciliar.",790,"What is the adaptaço of espécies Lu intermedia, Lu . pessoai, Lu . whitmani, Lu . migonei, Lu . fischeri, Lu . neivai ao ambiente"
leishmaniose_manual_1.txt,Atenção: 1) A indicação do controle químico deverá ser determinada pelas análises conjuntas dos dados epidemiológicos e entomológicos. 2) Não há indicação do controle químico para ambiente silvestre.,791,What is the indicaço of the controle qumico?
leishmaniose_manual_1.txt,A área a ser borrifada deverá compreender um raio inicial de 500 metros em torno dos domicílios onde ocorreram os casos humanos.,792,What is the raio inicial of 500 metros?
leishmaniose_manual_1.txt,"Em áreas rurais em que os domicílios estejam muito dispersos, esta distância deverá ser ampliada para um quilômetro.",793,What is the distancia of domiclios?
leishmaniose_manual_1.txt,"Quando estes domicílios estiverem próximos à mata, o raio de 1 km deverá ser obedecido, excluindo- -se as áreas da mata. realizada nas paredes internas e externas do domicílio e dos anexos como: abrigos de animais, paiol, barracões e outros, desde que possuam cobertura superior e que apresentem superfícies laterais de proteção, até uma altura máxima de três metros. piretroides (Quadro 21).",794,What is the raio of 1 km?
leishmaniose_manual_1.txt,"Quadro 21 – Inseticidas indicados para o controle químico de vetores Dose de ingrediente Formulação/ Produto 2 Peso da carga ativo p/ m concentração Deltametrina 25 mg CS/FW 5 125 ml Lambdacyalotrina 30 mg PM/10 75 g Alfacypermetrina 40 mg SC/FW 20 50 ml Cypermetrina 125 mg PM/20 156 g Cypermetrina 125 mg PM/30 105 g Cypermetrina 125 mg PM/31,25 100 g Cypermetrina 125 mg PM/40 78 g Cyflutrina 50 mg PM/10 60 g Betacyflutrina 15 mg SC/FW 12,5 24 ml Fonte: SVS/MS.",795,What is the quadro 21?
leishmaniose_manual_1.txt,Nota: O peso da carga foi calculado para uso em bomba aspersora padrão com 10 litros de capacidade.,796,What was the peso da carga calculated for?
leishmaniose_manual_1.txt,"Em áreas de surto de LT, é recomendado que o controle químico tenha aplicação imediata, entendendo-se que, para esta atividade, o surto de LT é caracterizado pela meses, ou quando o número de casos for superior ao número que anualmente é esperado em uma determinada localidade.",797,What is the requirement for a controle qumico to have a immediate application?
leishmaniose_manual_1.txt,"O ciclo deverá ocorrer no período que antecede às chuvas ou imediatamente após, período este favorável ao aumento da densidade vetorial.",798,"O ciclo de ocorrer no perodo que antecede às chuvas ou imediatamente após, perodo este favorável ao aumento da densidade vetorial?"
leishmaniose_manual_1.txt,A aplicação de um novo ciclo suspeita ou incriminada como vetora no intradomicílio.,799,What is the name of the drug that is used to treat a patient?
leishmaniose_manual_1.txt,"Para aplicação do inseticida, são indicados equipamentos de compressão constante (25-55 lbs).",800,What is the weight of the inseticida?
leishmaniose_manual_1.txt,"O bico indicado para uso em saúde pública é o Tee Jet 8002E, que proporciona uma vazão de 757 ml e deposição uniforme nas laterais do leque de aplicação.",801,What is the name of the Tee Jet 8002E?
leishmaniose_manual_1.txt,"Em decorrência da erosão, os bicos que apresentarem uma vazão maior que 900 ml/minuto deverão ser descartados.",802,What is the vazo of bicos that present a maior than 900 ml/minuto?
leishmaniose_manual_1.txt,"Os agentes deverão usar equipamentos de proteção individual (EPI), indicados para aplicação de inseticida, tais como: • Máscara facial completa com filtros combinados (Mecânico P2 + Químico Classe 1). • Luvas nitrílicas. • Capacete de aba total. • Camisa de manga comprida. • Calça de brim. • Sapatos de segurança (botina que proteja pé e tornozelo). impacto delas, devendo ser avaliada a persistência do inseticida nas superfícies tratadas e a efetividade do produto em relação à mortalidade do vetor.",803,What is the EPI?
leishmaniose_manual_1.txt,"No que refere às ações de vigilância e controle vetorial, caberá ao MS garantir o fornecimento de inseticidas para os estados e os municípios, às SES a aquisição e distribuição de EPIs quando indicado, e aos municípios os pulverizadores, conforme determina a Portaria nº 1.378, de 9 de julho de 2013.",804,What is the main purpose of the vigilance and control of vetorial?
leishmaniose_manual_1.txt,"Caberá às SES, por meio do núcleo de entomologia ou setor afim, a execução da atividade de vigilância entomológica, tendo o município como colaborador e, a depender da sua capacidade operacional, como executor da atividade com o estado.",805,What is the role of the SES?
