Arquivo,Parágrafo,Número do parágrafo,Pergunta
tuberculose_protocolo_1.txt,Favorável1 9 R H Z E Se TRM-TB resultar em resistência à R – iniciar esquema para TB MDR. após o resultado do novo TS.,613,What is the resistance to TB MDR?
tuberculose_protocolo_1.txt,"Fase intensiva Se evoluir bem, manter RHZE até Se TRM-TB resultar do EB completar 9 meses de tratamento. em sensível à R, mais um mês e Se evoluir desfavoravelmente: Desfavorável2 reavaliar. iniciar esquema TB MDR.",614,What is the EB?
tuberculose_protocolo_1.txt,Se TRM-TB resultar R – iniciar esquema para TB MDR.,615,What is the name of the disease that is TB?
tuberculose_protocolo_1.txt,Solicitar TRM-TB e nova cultura com TS.,616,What is the purpose of TRM-TB?
tuberculose_protocolo_1.txt,Se TRM-TB resultar em R H (até completar resistência à R – iniciar esquema Favorável1 9 meses de Fase de para TB MDR.,617,What is the main cause of TRM-TB?
tuberculose_protocolo_1.txt,"Reavaliar o esquema tratamento)3, 4 do EB novo TS.",618,What is the name of the treatment that is used?
tuberculose_protocolo_1.txt,"R – Rifampicina; Lfx – Levofloxacino; Z – Pirazinamida; E – Etambutol. 1Evolução favorável – quando o paciente apresenta melhora clínica, associada à negativação da baciloscopia e à melhora do aspecto radiológico, com adesão ao tratamento. 2Evolução desfavorável – quando o paciente não apresenta melhora clínica, além disso mantém baciloscopia positiva e/ou aspecto radiológico evidenciando atividade de doença. 3Considerando-se que a evolução é favorável, a população bacilar presente dentro da cavidade pulmonar, a mais suscetível de apresentar mutantes resistentes, reduziu drasticamente ou foi extinta.",619,What is the term for a melhora clnica?
tuberculose_protocolo_1.txt,"Tratamento da monorresistência à rifampicina A monorresistência à R é caracterizada pela resistência isolada à R, identificada por Teste de sensibilidade (ts), quando também exclui a resistência aos outros medicamentos testados. uma vez que tRM-tb é capaz de detectar somente a resistência à R, não é possível diagnosticar/ descartar outras resistências (poli, multi ou extensiva). para isso, é necessária a realização da cultura com o ts. a rifampicina é o principal medicamento para o tratamento da tuberculose, possuindo ação bactericida e esterilizante, sendo essencial para a eficácia do esquema padrão de tratamento.",621,What is the main medicament for treatment of tuberculose?
tuberculose_protocolo_1.txt,"Quando identificada a resistência a esse fármaco, os esquemas de tratamento tendem a ser menos eficazes, requerendo tempo mais longo, com no mínimo 12 meses de duração. para o tratamento da monorresistência à R, recomenda-se (quadro 41): QUADRO 41 – conduta frente à resistência à rifampicina Se a baciloscopia ao final do 2º mês for positiva, solicitar nova cultura Casos novos, e TS, e manter a Capreomicina três 2 cm H lfx e Z / 10 H lfx e Z1 vezes por semana até a negativação de uso de rifampicina 5 ou o resultado do TS.",622,What is the quadro 41?
tuberculose_protocolo_1.txt,Considerar ou uso < 30 dias para 18 meses.,623,How many dias do you need to take to get to the end of the 18-month period?
tuberculose_protocolo_1.txt,Casos de retratamento tb MdR + H (dose padrão de H) Fonte: CGPNCT/SVS/MS.,624,What is the font of the CGPNCT/SVS/MS?
tuberculose_protocolo_1.txt,"Cm – Capreomicina; H – Isoniazida; Lfx – Levofloxacino; E – Etambutol; Z – Pirazinamida. 1O primeiro número indica o tempo de tratamento (em meses), o segundo número (subscrito) indica a quantidade de dias durante a semana.",625,What is the first nmero indicating the tempo de treatment?
tuberculose_protocolo_1.txt,"Quando não há descrição, consideram-se sete dias na semana. observações: a dose da H é a padrão de 300mg/dia. sensível a esse fármaco, recomenda-se usá-la em substituição à capreomicina. em caso de contraindicação à capreomicina, sem a possibilidade de uso da estrepto- micina, recomenda-se utilizar amicacina.",626,What is the dose of H?
tuberculose_protocolo_1.txt,"Caso não ocorra negativação da baciloscopia ao final da fase de ataque, prolongar a utilização do injetável, respeitando a dose máxima recomendada (dose máxima do injetável: 120g). a posologia dos medicamentos preconizados está disponível nos anexos iV e V. 7.6.3.",627,What is the dose of injetável recommended for?
tuberculose_protocolo_1.txt,"Tratamento da polirresistência a polirresistência é a resistência a dois ou mais fármacos antitb, exceto à associação rifampicina e isoniazida. a definição do melhor esquema de tratamento para as polirresistências (quadro 42) dependerá do padrão da resistência, da evolução clínica, histórico de tratamento e do uso racional de medicamentos.",628,What is the melhor esquema of treatment for polirresistências?
tuberculose_protocolo_1.txt,QUADRO 42 – esquemas de tratamento para polirresistência H + S Ver monorresistêcia à H H + E (+/- S) 2R Lfx Z Cm / 7 R Lfx1 H +E + Z (+/- S) 2 R Lfx Cm Trd/ 10R Lfx Trd1 H + Z (+/- S) 2R Lfx Cm E/7RLfxE1 R + E e/ou Z (+/-S) TB MDR + H Fonte: CGPNCT/SVS/MS.,629,What is the QUADRO 42?
tuberculose_protocolo_1.txt,"R – Rifampicina; Cm – Capreomicina; H – Isoniazida; Lfx – Levofloxacino; E – Etambutol; Z – Pirazinamida; Trd – Terizidona; S – Estreptomicina; (+/- S) – resistência ou sensibilidade à estreptomincina. 1O primeiro número indica o tempo de tratamento (em meses), o segundo número indica a quantidade de dias durante a semana.",630,What is the first nmero indicating the tempo de treatment?
tuberculose_protocolo_1.txt,"Quando não há descrição, consideram-se sete dias na semana. observações: para outras combinações de polirresistência, utilizar esquemas individualizados, considerando o uso racional dos medicamentos antitb (quadro 38). se o paciente já estiver usando o esquema básico antes do diagnóstico da polirresis- tência, solicitar o tRM-tb para avaliar se houve ampliação da resistência para a rifam- picina, antes de iniciar o esquema alternativo.",631,What is the polirresistência symptom that is used?
tuberculose_protocolo_1.txt,"Se o resultado do TRM-TB identificar a resistência à rifampicina, considerar o caso como MdR e iniciar o esquema terapêutico correspondente. baciloscopia positiva (prolongar a fase intensiva por mais 30 dias e reavaliar), nessa situação prolongar o tempo total de tratamento por mais 30 dias. conversão tardia, comorbidades e/ou em apresentações multicavitárias. utilizaram e quando o ts evidenciar sensibilidade. a posologia dos medicamentos preconizados está disponível nos anexos iV e V. 7.6.4.",632,What is the posologia of the medicaments preconizados?
tuberculose_protocolo_1.txt,"Tratamento da tuberculose com resistência à rifampicina (TB RR), com multirresistência (TB MDR) e com resistência extensiva (TB XDR) a rifampicina é o principal medicamento para o tratamento da tb, possuindo ação bactericida e esterilizante, e é essencial para a cura no esquema padrão de tratamento.",633,What is the main drug for treatment of tuberculosis?
tuberculose_protocolo_1.txt,"Quando identificada a resistência a esse fármaco, os esquemas de tratamento são menos efetivos, mais longos e com no mínimo 12 meses de duração.",634,What is the duration of the treatment?
tuberculose_protocolo_1.txt,"No ano de 2016, a OMS reclassificou os medicamentos para o tratamento da TB RR e TB MdR com base nas evidências disponíveis sobre a efetividade, segurança e facilidade de sua implementação.",635,What did the OMS reclassify in 2016?
tuberculose_protocolo_1.txt,"A ordem de classificação indica o seu grau de importância, sendo os mais importantes os grupos a e b, considerados medicamentos essenciais nos esquemas de tratamento (quadro 39) (WHo, 2016a).",636,What is the ordem de classificaço?
tuberculose_protocolo_1.txt,"Resistência à rifampicina (RR) identificada pelo TRM-TB Mais de 80% dos casos identificados com resistência à rifampicina pelo TRM-TB apresentam também resistência à isoniazida, por isso recomenda-se iniciar esquema de tratamento para tb multidrogarresistente nessas situações (boeHMe et al., 2010; duRoVni et al., 2014; liMa et al., 2017; WHo, 2017). entretanto, resultados discordantes entre dois exames de tRM-tb e entre o tRM-tb e os testes fenotípicos podem ocorrer.",637,What is the most common type of TRM-TB?
tuberculose_protocolo_1.txt,"Resultados falso-positivos pelo tRM-tb podem se dar pela captação de mutações silenciosas, que não alteram as proteínas codificadas, interpretadas pela metodologia como mutações no gene rpoB, principalmente em cenários de baixa prevalência de tb dR (WHo, 2016c).",638,What are the results of mutaçes silenciosas?
tuberculose_protocolo_1.txt,Resultados discordantes podem acontecer também entre o tRM-tb e os métodos fenotípicos.,639,What is the difference between tRM-tb and fenotpicos?
tuberculose_protocolo_1.txt,"Há que se considerar também a qualidade das amostras, possibilidade de erro laboratorial e administrativo (liMa et al., 2017).",640,What does LiMa and his colleagues say is important to consider?
tuberculose_protocolo_1.txt,"Nesse contexto, recomenda-se considerar a resistência identificada por qualquer metodologia e solicitar um segundo TRM-TB para confirmação do diagnóstico.",641,What is the resistance to TRM-TB?
tuberculose_protocolo_1.txt,"É recomendado também definir a conduta após avaliação clínica, epidemiológica, histórico de tratamento e, de posse do resultado do segundo TRM-TB confirmando a resistência à R (ver capítulo Diagnóstico), iniciar o início do esquema de tratamento conforme quadro abaixo (quadro 43).",642,What is the name of the TB treatment?
tuberculose_protocolo_1.txt,QUADRO 43 – esquemas de tratamento tb RR TB RR 8 Cm Lfx Trd E Z/ 10Lfx Trd E1 Fonte: CGPNCT/SVS/MS.,643,What is the name of the QUADRO 43?
tuberculose_protocolo_1.txt,"R – Rifampicina; Cm – Capreomicina; Lfx – Levofloxacino; E – Etambutol; Z – Pirazinamida; Trd – Terizidona. 1O primeiro número indica o tempo de tratamento (em meses), o segundo número indica a quantidade de dias durante a semana.",644,What is the first nmero indicating the tempo de treatment?
tuberculose_protocolo_1.txt,"Quando não há descrição, consideram-se sete dias na semana. para pacientes com fatores de risco para tb dR (histórico de uso prévio de medicamentos para tb, contatos de tb dR, institucionalização, população em situação de rua, usuários de drogas ilícitas, portadores de imunodeficiências, profissionais de saúde), na impossibilidade de repetir o tRM-tb ou no caso de resultados discordantes, considerar como portador de tb MdR (liMa et al., 2017).",645,What is the definition of risko para tb dR?
tuberculose_protocolo_1.txt,"Para pacientes casos novos de TB, sem fatores de risco para TB DR identificados, a repetição do teste tem uma importância ainda maior.",646,What is the importance of a repeat of a test?
tuberculose_protocolo_1.txt,"Caso se confirme a resistência ou na impossibilidade de realizar novo teste, considerar como tb MdR. em caso de resultados discordantes, um terceiro teste poderá ser solicitado. permanecendo a discordância, considerar o uso do esquema básico enquanto se aguarda o resultado do teste de sensibilidade (liMa et al., 2017).",647,What is the test that can be used to confirm a resistência?
tuberculose_protocolo_1.txt,"Os casos que iniciaram tratamento para TB MDR baseado no TRM-TB devem ser reavaliados com o resultado da cultura e TS. de acordo com o resultado do ts, recomenda-se adotar as seguintes condutas: TS evidenciando sensibilidade a todos os fármacos, inclusive à rifampicina: recomenda- -se avaliar individualmente cada caso levando em consideração o risco de resistência (exemplos de alto risco: retratamentos, contatos de tb dR, usuário de álcool e drogas) e a evolução do tratamento atual (clínica, bacteriológica e radiológica). após avaliação, para pacientes considerados com baixo risco de resistência, recomenda-se seis meses, independentemente do tempo de uso do esquema de tb MdR.",648,What is the risk of resistence?
tuberculose_protocolo_1.txt,"TS evidenciando resistência: ›TS evidenciando monorresistência à rifampicina: recomenda-se seguir o preco- nizado no item “tratamento da tuberculose com monorresistência à rifampicina”. considerar o tempo de tratamento realizado com o esquema para tb RR. ›TS evidenciando TB MDR ou Polirresistência: recomenda-se manter o esquema para tb MdR, avaliando-se a pertinência do acréscimo da isoniazida (dose padrão de 300mg/dia), quando o ts evidenciar a sensibilidade.",649,What is the TB MDR?
